age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
30,4,0,2,0,-58,0,1,2,19,8,15,18,-1,0,1,0
47,10,2,1,0,5401,0,0,2,19,8,824,2,-1,0,1,0
32,4,0,2,0,1625,1,0,2,19,8,451,6,-1,0,1,0
54,1,1,1,0,-291,0,0,2,19,8,99,2,-1,0,1,0
56,4,2,2,0,0,0,0,2,19,8,486,4,-1,0,1,0
32,1,0,1,0,29,0,0,2,19,8,156,2,-1,0,1,0
33,4,0,2,0,0,0,0,2,19,8,53,4,-1,0,1,0
46,1,2,1,0,966,1,1,2,19,8,40,2,-1,0,1,0
46,4,2,2,0,0,0,0,2,19,8,328,1,-1,0,1,0
33,1,2,1,1,18,0,1,2,19,8,19,18,-1,0,1,0
35,4,2,2,0,86,1,0,2,19,8,144,3,-1,0,1,0
46,1,0,1,0,0,0,0,2,19,8,42,1,-1,0,1,0
35,4,2,2,0,299,0,0,2,19,8,1059,5,-1,0,1,0
33,1,2,1,0,2666,0,0,2,19,8,117,3,-1,0,1,0
52,4,2,2,0,7135,0,0,2,19,8,1032,3,-1,0,1,1
31,1,2,1,0,1072,0,0,2,19,8,141,3,-1,0,1,0
32,1,2,2,0,60,0,0,2,19,8,153,7,-1,0,1,0
56,1,1,1,0,5,0,0,2,19,8,98,1,-1,0,1,0
49,5,2,0,0,5,0,0,2,19,8,202,1,-1,0,1,0
34,1,0,1,0,179,0,0,2,19,8,294,3,-1,0,1,0
56,11,2,0,0,0,0,0,2,19,8,130,1,-1,0,1,0
34,4,2,2,0,46,0,0,2,19,8,729,5,-1,0,1,0
33,1,0,2,0,123,0,0,2,19,8,264,1,-1,0,1,0
52,4,0,2,0,1205,0,0,0,19,8,18,20,-1,0,1,0
58,6,2,2,0,258,0,1,2,19,8,285,1,-1,0,1,0
42,1,0,1,0,3,0,0,2,19,8,367,1,-1,0,1,0
32,4,0,2,0,0,0,0,2,19,8,178,1,-1,0,1,0
32,1,2,1,0,0,0,0,2,19,8,87,1,-1,0,1,0
43,4,1,2,0,3820,0,0,2,19,8,86,5,-1,0,1,0
33,1,0,1,0,268,0,0,2,19,8,255,1,-1,0,1,0
46,1,2,1,0,167,0,0,2,19,8,155,3,-1,0,1,0
47,1,1,1,0,266,0,0,2,19,8,88,1,-1,0,1,0
39,1,0,1,0,-225,0,0,2,19,8,220,1,-1,0,1,0
52,4,1,2,0,96,0,0,2,19,8,134,1,-1,0,1,0
42,4,2,2,0,559,0,0,2,19,8,88,1,-1,0,1,0
48,5,2,3,0,347,0,0,2,19,8,199,3,-1,0,1,0
45,5,2,0,0,850,0,0,2,19,8,211,2,-1,0,1,0
50,0,2,1,0,128,0,0,2,19,8,173,1,-1,0,1,0
35,4,0,2,0,3576,1,0,2,19,8,68,1,-1,0,1,0
40,1,2,2,0,0,0,0,2,19,8,44,1,-1,0,1,0
41,4,2,2,0,30,0,0,2,19,8,171,7,-1,0,1,0
48,5,2,3,0,147,0,0,2,19,8,158,8,-1,0,1,0
59,6,2,1,0,19,0,1,2,19,8,271,3,-1,0,1,0
47,9,1,1,0,1361,0,0,2,19,8,59,3,-1,0,1,0
41,11,2,2,0,57,0,0,2,19,8,61,5,-1,0,1,0
36,1,2,1,0,1840,0,0,2,19,8,61,6,-1,0,1,0
53,5,2,1,0,20,0,0,2,19,8,106,7,-1,0,1,0
57,6,2,1,0,81,0,0,2,19,8,118,3,-1,0,1,0
52,1,2,1,0,-240,0,0,2,19,8,392,3,-1,0,1,0
43,1,2,1,0,0,0,0,2,19,8,313,3,-1,0,1,0
30,4,2,2,0,151,0,0,2,19,8,82,4,-1,0,1,0
51,9,1,2,0,370,1,0,2,19,8,109,3,-1,0,1,0
33,1,2,1,0,0,0,0,2,19,8,78,3,-1,0,1,0
47,2,2,0,0,497,0,0,2,19,8,135,3,-1,0,1,0
41,1,0,2,0,15302,0,0,2,19,8,121,4,-1,0,1,0
39,4,2,2,0,218,0,0,2,19,8,97,9,-1,0,1,0
31,4,2,2,0,50,0,0,2,19,8,37,5,-1,0,1,0
50,1,2,2,0,329,0,0,2,19,8,329,4,-1,0,1,0
46,5,2,1,0,1109,1,0,2,19,8,221,12,-1,0,1,0
44,4,2,2,0,1802,0,0,0,19,8,105,5,-1,0,1,0
53,11,2,2,0,2013,0,0,2,19,8,268,14,-1,0,1,0
53,10,2,0,0,0,0,0,2,19,8,160,3,-1,0,1,0
43,1,1,1,0,0,0,0,2,19,8,332,3,-1,0,1,0
50,0,2,1,0,1687,0,0,2,19,8,205,5,-1,0,1,0
47,0,2,1,0,459,0,0,2,19,8,599,3,-1,0,1,0
47,4,2,2,0,600,0,0,2,19,8,290,15,-1,0,1,1
36,4,2,2,0,85,0,0,2,19,8,249,3,-1,0,1,0
56,1,2,1,0,1750,0,0,2,19,8,629,7,-1,0,1,0
51,1,2,3,0,260,0,0,2,19,8,137,2,-1,0,1,0
48,1,2,1,0,606,1,0,2,19,8,231,4,-1,0,1,0
34,1,0,2,0,2671,0,0,2,19,8,119,9,-1,0,1,0
43,8,2,1,0,174,0,1,2,19,8,308,2,-1,0,1,0
53,1,2,1,0,428,0,0,2,19,8,609,4,-1,0,1,0
44,4,2,1,0,238,0,0,2,19,8,147,3,-1,0,1,0
33,1,1,2,0,39,0,0,2,19,8,123,5,-1,0,1,0
37,1,0,2,0,1661,0,0,2,19,8,199,5,-1,0,1,0
38,4,2,2,0,0,0,0,2,19,8,219,2,-1,0,1,0
49,4,0,2,0,370,0,0,2,19,8,386,3,-1,0,1,0
48,5,2,1,0,0,0,0,2,19,8,112,7,-1,0,1,0
56,4,2,2,0,96,1,1,2,19,8,173,11,-1,0,1,0
47,1,1,1,0,191,0,0,2,19,8,228,5,-1,0,1,0
33,8,2,2,0,123,0,0,2,19,8,207,3,-1,0,1,0
42,10,2,1,0,329,0,0,2,19,8,347,3,-1,0,1,0
34,10,2,1,0,445,0,0,2,19,8,256,2,-1,0,1,0
53,1,2,1,0,1344,0,0,2,19,8,85,6,-1,0,1,0
56,9,2,3,0,605,0,0,2,19,8,207,6,-1,0,1,0
55,1,1,2,0,1402,0,0,2,19,8,187,4,-1,0,1,0
34,4,2,2,0,396,0,1,2,19,8,166,3,-1,0,1,0
35,1,1,1,0,82,0,0,2,19,8,152,3,-1,0,1,0
33,11,0,2,0,61,0,0,2,19,8,836,3,-1,0,1,1
55,5,2,3,0,-1217,1,0,2,19,8,242,4,-1,0,1,0
58,5,2,1,0,72,0,0,2,19,8,235,5,-1,0,1,0
56,5,2,3,0,2324,1,0,0,19,8,132,4,-1,0,1,0
46,11,2,2,0,226,0,0,2,19,8,561,3,-1,0,1,0
32,4,2,2,0,5878,0,0,2,19,8,159,2,-1,0,1,0
32,1,1,1,0,3345,1,0,2,19,8,1200,3,-1,0,1,0
43,1,1,2,0,101,0,0,2,19,8,173,3,-1,0,1,0
53,5,2,1,1,-634,0,0,2,19,8,695,3,-1,0,1,0
32,1,1,1,0,0,0,0,2,19,8,103,4,-1,0,1,0
33,4,2,2,0,1412,1,0,1,19,8,480,1,-1,0,1,1
58,6,2,0,0,0,0,0,2,20,8,46,5,-1,0,1,0
32,4,0,2,0,1,0,0,2,20,8,108,5,-1,0,1,0
47,1,2,1,0,677,0,0,2,20,8,131,8,-1,0,1,0
49,5,2,3,0,-165,1,0,2,20,8,129,4,-1,0,1,0
46,10,2,1,0,979,1,0,2,20,8,80,5,-1,0,1,0
55,1,1,1,0,852,0,0,2,20,8,83,6,-1,0,1,0
42,4,2,2,0,7,0,0,2,20,8,582,7,-1,0,1,0
52,4,2,1,0,264,0,0,2,20,8,68,8,-1,0,1,0
43,11,2,2,0,488,0,0,2,20,8,190,12,-1,0,1,0
34,4,2,2,0,1339,0,0,2,20,8,255,8,-1,0,1,0
31,1,2,1,0,0,0,0,2,20,8,117,4,-1,0,1,0
42,1,2,1,0,233,0,0,2,20,8,143,4,-1,0,1,0
58,6,2,1,0,168,0,0,2,20,8,183,4,-1,0,1,0
53,4,2,2,0,75,0,0,2,20,8,216,2,-1,0,1,0
42,1,2,1,0,439,0,0,2,20,8,143,2,-1,0,1,0
48,5,2,3,0,8,0,0,2,20,8,43,2,-1,0,1,0
51,1,2,1,0,180,1,0,2,20,8,154,2,-1,0,1,0
41,1,1,1,0,52,0,0,2,20,8,261,2,-1,0,1,0
41,4,2,2,0,5561,0,0,2,20,8,649,2,-1,0,1,1
31,4,2,2,0,11,1,1,2,20,8,155,2,-1,0,1,0
47,1,2,1,0,11,0,0,2,20,8,162,2,-1,0,1,0
49,0,2,1,0,314,0,0,2,20,8,30,2,-1,0,1,0
47,8,2,3,0,798,0,0,2,20,8,89,2,-1,0,1,0
46,1,2,2,0,591,0,0,2,20,8,50,3,-1,0,1,0
52,5,2,1,0,223,0,0,2,20,8,81,4,-1,0,1,0
50,5,2,0,0,452,0,0,2,20,8,181,2,-1,0,1,0
48,0,2,1,1,-20,0,0,2,20,8,142,2,-1,0,1,0
30,1,0,1,0,3048,0,1,2,20,8,223,2,-1,0,1,0
30,1,2,1,0,26,0,0,2,20,8,55,2,-1,0,1,0
50,4,1,2,0,30,0,0,2,20,8,76,2,-1,0,1,0
33,1,0,1,1,-374,0,1,2,20,8,160,2,-1,0,1,0
33,1,2,1,0,956,1,1,2,20,8,120,2,-1,0,1,0
45,4,1,2,0,839,1,0,2,20,8,121,4,-1,0,1,0
44,1,2,1,0,331,1,0,2,20,8,256,4,-1,0,1,0
32,1,0,1,0,0,1,0,2,20,8,322,2,-1,0,1,0
44,1,0,1,0,0,0,0,2,20,8,156,2,-1,0,1,0
46,4,1,2,0,0,0,0,2,20,8,50,2,-1,0,1,0
45,4,1,1,0,705,0,0,2,20,8,132,4,-1,0,1,0
47,1,1,1,0,689,0,0,2,20,8,64,2,-1,0,1,0
51,10,2,0,1,-12,0,0,2,20,8,18,7,-1,0,1,0
31,4,2,1,0,2294,0,0,2,20,8,483,2,-1,0,1,0
48,1,1,2,0,375,0,0,2,20,8,212,2,-1,0,1,0
53,4,2,2,0,404,0,0,2,20,8,329,4,-1,0,1,0
33,4,2,1,1,7,0,1,2,20,8,239,2,-1,0,1,0
34,1,2,2,0,0,0,0,2,20,8,129,2,-1,0,1,0
40,1,2,1,0,2228,1,0,2,20,8,150,2,-1,0,1,0
52,1,2,1,0,-33,0,0,2,20,8,257,2,-1,0,1,0
39,4,2,2,0,2320,0,1,2,20,8,25,2,-1,0,1,0
40,9,1,1,0,4328,0,0,2,20,8,133,2,-1,0,1,0
58,5,2,1,0,1626,0,0,2,20,8,391,4,-1,0,1,0
54,9,2,3,0,194,0,0,2,20,8,127,2,-1,0,1,0
52,11,2,1,0,-163,1,0,2,20,8,138,2,-1,0,1,0
31,1,2,1,0,310,1,0,2,20,8,228,2,-1,0,1,0
38,1,0,1,0,367,0,0,2,20,8,128,2,-1,0,1,0
39,4,2,2,0,51,0,0,2,20,8,140,2,-1,0,1,0
30,1,0,2,0,1,0,0,2,20,8,88,2,-1,0,1,0
42,4,2,2,0,160,0,0,2,20,8,97,2,-1,0,1,0
57,6,2,3,0,0,0,0,2,20,8,340,4,-1,0,1,0
32,1,2,1,0,2802,0,0,2,20,8,157,2,-1,0,1,0
53,4,2,2,0,15,0,0,2,20,8,921,2,-1,0,1,1
46,4,1,1,0,177,0,0,2,20,8,84,2,-1,0,1,0
34,1,0,1,0,0,0,0,2,20,8,113,2,-1,0,1,0
42,4,0,1,0,164,0,0,2,20,8,500,2,-1,0,1,0
37,4,2,2,0,0,0,0,2,20,8,179,2,-1,0,1,0
38,1,0,1,0,260,0,0,2,20,8,53,2,-1,0,1,0
42,4,1,2,0,0,1,0,2,20,8,155,4,-1,0,1,0
40,10,0,2,0,27,0,0,2,20,8,467,2,-1,0,1,1
50,10,2,1,0,1431,0,0,2,20,8,112,4,-1,0,1,0
31,2,2,1,0,111,0,0,2,20,8,70,2,-1,0,1,0
31,0,2,1,0,182,0,0,2,20,8,231,2,-1,0,1,0
38,1,0,1,0,0,0,0,2,20,8,124,4,-1,0,1,0
53,5,2,3,0,570,0,0,2,20,8,158,4,-1,0,1,0
40,1,0,2,0,47,0,0,2,20,8,110,4,-1,0,1,0
37,4,0,2,0,1572,0,0,2,20,8,90,6,-1,0,1,0
52,1,1,1,0,511,0,1,2,20,8,98,4,-1,0,1,0
37,1,1,1,0,23,0,0,2,20,8,289,2,-1,0,1,0
31,1,2,1,0,141,0,0,2,20,8,110,2,-1,0,1,0
42,4,0,2,0,227,0,0,2,20,8,428,8,-1,0,1,0
53,1,2,1,0,1357,1,0,2,20,8,123,2,-1,0,1,0
34,1,2,2,0,2069,0,0,2,20,8,328,2,-1,0,1,0
56,10,2,1,0,374,0,0,2,20,8,193,4,-1,0,1,0
41,1,1,1,0,75,0,0,2,20,8,351,2,-1,0,1,0
38,4,2,1,0,124,0,0,2,20,8,202,2,-1,0,1,0
33,4,0,2,0,47,0,0,2,20,8,203,4,-1,0,1,0
44,11,2,2,0,1196,0,0,2,20,8,552,5,-1,0,1,1
51,8,2,1,0,107,0,0,2,20,8,79,4,-1,0,1,0
43,7,2,1,0,469,0,1,2,20,8,89,2,-1,0,1,0
32,0,2,1,0,11,0,0,2,20,8,322,2,-1,0,1,0
38,1,2,1,0,565,0,0,2,20,8,93,2,-1,0,1,0
54,5,2,3,0,2584,0,0,2,20,8,387,7,-1,0,1,0
32,4,2,1,0,0,0,0,2,20,8,162,4,-1,0,1,0
30,4,0,1,0,46,0,0,2,20,8,93,4,-1,0,1,0
42,1,1,1,0,19,0,0,2,20,8,875,4,-1,0,1,1
48,10,2,1,0,0,0,0,2,20,8,108,4,-1,0,1,0
30,4,2,2,0,1390,0,0,2,20,8,552,4,-1,0,1,0
38,1,2,1,0,79,1,0,2,20,8,209,2,-1,0,1,0
34,4,2,2,0,0,0,0,2,20,8,263,2,-1,0,1,0
30,0,2,1,0,114,0,0,2,20,8,185,4,-1,0,1,0
38,4,0,2,0,38,0,0,2,20,8,105,2,-1,0,1,0
33,1,2,2,1,56,0,0,2,20,8,75,2,-1,0,1,0
38,1,2,2,0,536,0,0,2,20,8,360,4,-1,0,1,0
34,1,2,1,0,1194,0,1,2,20,8,219,2,-1,0,1,0
39,4,2,2,0,5060,1,0,2,20,8,157,4,-1,0,1,0
33,1,2,1,0,0,0,0,2,20,8,113,4,-1,0,1,0
34,1,2,2,0,100,0,0,2,20,8,196,2,-1,0,1,0
40,4,2,1,0,569,0,0,2,20,8,129,2,-1,0,1,0
33,1,0,1,0,541,0,1,2,20,8,118,2,-1,0,1,0
42,7,2,3,0,149,0,0,2,20,8,94,2,-1,0,1,0
47,0,2,3,0,0,1,1,2,20,8,138,4,-1,0,1,0
56,6,2,3,0,681,0,0,2,20,8,204,4,-1,0,1,0
34,4,2,2,0,881,0,0,2,20,8,112,2,-1,0,1,0
55,5,2,1,0,1218,0,0,2,20,8,107,2,-1,0,1,0
55,10,2,1,0,128,0,0,2,20,8,359,2,-1,0,1,0
34,1,0,1,0,112,0,0,2,20,8,123,2,-1,0,1,0
50,1,2,1,0,-584,0,0,2,20,8,75,2,-1,0,1,0
41,1,2,1,0,248,0,0,2,20,8,156,2,-1,0,1,0
39,1,0,1,0,0,0,0,2,20,8,332,4,-1,0,1,0
33,4,0,2,0,432,0,0,0,20,8,588,6,-1,0,1,1
34,9,2,3,0,4,0,0,2,20,8,55,4,-1,0,1,0
56,5,2,1,0,300,0,0,2,20,8,184,3,-1,0,1,0
32,1,0,1,0,68,0,1,2,20,8,237,4,-1,0,1,0
44,4,2,2,0,0,0,0,2,20,8,122,2,-1,0,1,0
32,1,0,1,0,-22,1,0,2,20,8,215,2,-1,0,1,0
37,1,2,1,0,-318,0,0,2,20,8,25,20,-1,0,1,0
39,0,2,2,0,35,0,0,2,20,8,211,3,-1,0,1,0
45,4,2,2,0,0,0,0,2,20,8,71,2,-1,0,1,0
46,1,2,1,0,78,0,0,2,20,8,172,2,-1,0,1,0
36,1,2,1,0,3,0,0,2,20,8,100,4,-1,0,1,0
32,4,2,2,0,169,0,1,2,20,8,119,2,-1,0,1,0
53,5,2,3,0,-39,1,0,2,20,8,87,2,-1,0,1,0
34,1,2,1,0,1553,0,0,2,20,8,200,2,-1,0,1,0
51,5,2,1,0,51,0,1,2,20,8,214,8,-1,0,1,0
31,4,2,2,0,792,0,0,2,20,8,763,14,-1,0,1,1
45,4,1,2,0,-96,0,1,2,20,8,95,2,-1,0,1,0
31,4,2,2,0,69,0,0,2,20,8,195,2,-1,0,1,0
32,1,2,1,0,20,0,0,2,20,8,210,2,-1,0,1,0
42,4,2,2,0,251,0,0,2,20,8,413,2,-1,0,1,0
47,9,2,1,0,0,0,0,2,20,8,97,3,-1,0,1,0
43,4,2,2,0,2,0,1,2,20,8,472,2,-1,0,1,0
37,4,1,1,0,414,0,0,2,20,8,352,4,-1,0,1,0
41,1,2,1,0,-4,0,0,2,20,8,171,6,-1,0,1,0
32,1,2,2,0,587,0,0,2,20,8,212,4,-1,0,1,0
32,1,0,2,0,0,0,0,2,20,8,72,4,-1,0,1,0
35,1,2,1,0,1144,0,0,2,20,8,197,13,-1,0,1,0
46,5,2,1,0,15,1,1,2,20,8,76,3,-1,0,1,0
32,1,2,1,0,687,0,0,2,20,8,161,4,-1,0,1,0
42,11,2,2,0,83,1,0,2,20,8,140,4,-1,0,1,0
46,0,2,1,0,417,0,0,2,20,8,81,2,-1,0,1,0
51,10,2,3,0,173,0,0,2,20,8,65,2,-1,0,1,0
51,1,2,1,0,337,1,0,2,20,8,687,4,-1,0,1,0
56,0,2,1,0,9,0,1,2,20,8,285,2,-1,0,1,0
45,10,2,1,0,638,1,0,2,20,8,75,9,-1,0,1,0
37,1,0,1,0,228,1,0,2,20,8,1740,2,-1,0,1,0
49,1,2,1,0,51,0,0,2,20,8,513,4,-1,0,1,0
41,1,0,1,0,143,0,0,2,20,8,744,7,-1,0,1,0
50,5,2,3,0,-219,0,1,2,20,8,177,2,-1,0,1,0
36,4,2,2,0,356,0,0,2,20,8,184,6,-1,0,1,0
51,1,2,1,0,-153,0,0,2,20,8,62,4,-1,0,1,0
33,10,0,1,0,344,1,0,2,20,8,103,4,-1,0,1,0
32,4,2,2,0,1014,0,0,2,20,8,194,6,-1,0,1,0
32,4,2,2,0,138,0,0,2,20,8,94,4,-1,0,1,0
31,4,2,2,0,22546,1,0,2,20,8,88,4,-1,0,1,0
31,4,2,2,0,156,0,0,2,20,8,77,2,-1,0,1,0
39,9,2,1,0,-146,1,1,2,20,8,239,2,-1,0,1,0
39,4,2,2,0,224,0,0,2,20,8,414,2,-1,0,1,0
42,9,2,3,0,145,0,0,2,20,8,252,2,-1,0,1,0
48,0,2,1,0,109,0,1,2,20,8,113,4,-1,0,1,0
43,4,2,2,0,715,0,0,2,20,8,88,4,-1,0,1,0
47,1,2,1,0,275,0,0,2,20,8,447,4,-1,0,1,0
39,1,2,1,0,49,1,0,2,20,8,379,4,-1,0,1,0
36,1,0,1,0,1044,1,0,2,20,8,15,19,-1,0,1,0
50,4,2,1,0,2130,0,0,2,20,8,203,4,-1,0,1,0
38,4,2,2,0,3440,0,0,2,20,8,471,10,-1,0,1,0
39,1,1,1,0,507,0,0,2,20,8,173,4,-1,0,1,0
35,1,2,1,0,179,0,1,2,20,8,82,2,-1,0,1,0
39,1,2,2,0,93,0,0,2,20,8,162,2,-1,0,1,0
46,5,2,3,0,620,1,0,2,20,8,174,2,-1,0,1,0
44,1,2,1,0,7649,0,0,2,20,8,188,6,-1,0,1,0
53,1,2,2,0,988,0,0,2,20,8,1408,5,-1,0,1,1
50,7,1,2,0,101,0,0,2,20,8,132,2,-1,0,1,0
60,6,2,1,0,208,0,0,2,20,8,70,4,-1,0,1,0
51,5,2,1,0,397,1,0,2,20,8,293,2,-1,0,1,0
31,1,2,1,0,0,0,0,2,20,8,102,2,-1,0,1,0
49,9,2,1,0,3,0,0,2,20,8,118,2,-1,0,1,0
50,5,2,3,0,238,0,0,2,20,8,584,2,-1,0,1,0
32,1,0,1,0,116,1,0,2,20,8,718,2,-1,0,1,1
37,4,0,2,0,361,0,0,2,20,8,174,2,-1,0,1,0
40,1,0,1,0,2244,0,1,2,20,8,58,2,-1,0,1,0
50,10,2,1,0,242,1,0,2,20,8,69,4,-1,0,1,0
46,0,2,1,1,130,0,0,2,20,8,95,2,-1,0,1,0
55,10,2,1,0,51,0,0,2,20,8,94,2,-1,0,1,0
60,10,2,2,0,1614,0,0,2,20,8,921,6,-1,0,1,1
30,4,2,2,0,294,0,0,2,20,8,605,4,-1,0,1,0
35,4,2,2,0,24,1,0,2,20,8,174,2,-1,0,1,0
35,1,0,1,0,0,0,0,2,20,8,111,2,-1,0,1,0
36,1,2,2,0,0,0,0,2,20,8,245,1,-1,0,1,0
47,0,2,1,0,439,1,0,2,20,8,156,12,-1,0,1,0
37,4,2,2,0,16,0,0,2,20,8,280,1,-1,0,1,0
46,4,2,2,0,110,1,1,2,20,8,243,5,-1,0,1,0
32,4,2,2,0,7743,0,0,2,20,8,358,3,-1,0,1,0
48,4,0,1,0,-18,1,0,2,20,8,430,4,-1,0,1,0
30,1,1,1,0,2403,0,0,2,20,8,132,2,-1,0,1,0
49,4,2,2,0,1912,1,0,2,20,8,380,4,-1,0,1,0
39,1,2,1,0,0,0,0,2,20,8,327,3,-1,0,1,0
33,1,0,1,0,163,1,0,2,20,8,627,2,-1,0,1,1
47,0,2,1,0,665,1,0,2,20,8,251,3,-1,0,1,0
44,4,2,2,0,5004,0,0,2,20,8,175,2,-1,0,1,0
46,5,2,1,0,3547,0,0,2,20,8,395,6,-1,0,1,0
36,1,2,1,0,196,1,0,2,20,8,687,2,-1,0,1,0
43,1,2,1,0,481,0,0,2,20,8,196,2,-1,0,1,0
30,1,0,1,0,790,0,0,2,20,8,696,3,-1,0,1,0
37,4,0,2,0,198,0,0,2,20,8,304,5,-1,0,1,0
33,4,1,1,0,106,0,0,2,20,8,175,3,-1,0,1,0
31,1,0,1,0,159,0,0,2,20,8,129,1,-1,0,1,0
41,9,2,1,0,304,0,0,2,20,8,132,1,-1,0,1,0
33,4,0,2,0,0,0,0,2,20,8,291,1,-1,0,1,0
47,0,2,1,0,1717,0,0,2,20,8,216,9,-1,0,1,0
47,1,2,1,0,52,0,0,2,20,8,881,4,-1,0,1,0
49,10,2,1,0,2465,0,0,2,20,8,157,3,-1,0,1,0
32,1,0,1,0,0,0,0,2,20,8,92,4,-1,0,1,0
32,4,2,1,0,375,0,0,2,20,8,135,3,-1,0,1,0
57,9,2,3,0,0,0,0,2,20,8,252,3,-1,0,1,0
48,5,2,1,0,1143,1,0,2,20,8,93,3,-1,0,1,0
54,2,2,0,0,390,0,0,2,20,8,68,5,-1,0,1,0
44,9,2,3,0,0,0,0,2,20,8,174,5,-1,0,1,0
39,4,2,2,0,208,0,0,2,20,8,170,4,-1,0,1,0
44,4,2,2,0,70,0,0,2,20,8,165,3,-1,0,1,0
44,4,2,2,0,0,1,0,2,20,8,141,3,-1,0,1,0
35,7,1,1,0,80,0,0,2,20,8,67,5,-1,0,1,0
51,4,2,2,0,7631,0,0,2,20,8,896,8,-1,0,1,0
37,1,2,2,0,247,0,0,2,20,8,625,6,-1,0,1,1
31,4,0,2,0,2085,1,0,2,20,8,147,4,-1,0,1,0
59,6,2,3,0,2568,0,0,2,20,8,63,5,-1,0,1,0
52,5,2,3,0,584,1,0,2,20,8,76,18,-1,0,1,0
38,1,0,2,0,221,0,0,2,20,8,79,3,-1,0,1,0
40,4,2,2,0,526,1,0,2,20,8,113,4,-1,0,1,0
42,9,2,3,0,2328,0,0,2,20,8,133,2,-1,0,1,0
32,1,0,1,0,432,0,0,2,20,8,559,3,-1,0,1,0
54,11,2,2,0,0,1,0,2,20,8,83,5,-1,0,1,0
32,4,2,2,0,396,1,0,2,20,8,319,3,-1,0,1,0
33,4,0,2,0,12,0,0,2,20,8,471,5,-1,0,1,0
41,1,2,1,0,0,0,0,2,20,8,113,3,-1,0,1,0
38,4,2,2,0,1555,0,0,2,20,8,66,5,-1,0,1,0
40,4,2,2,0,2014,0,0,2,20,8,209,5,-1,0,1,0
33,4,0,2,0,23,0,0,2,20,8,216,3,-1,0,1,0
45,10,2,1,0,236,0,0,2,20,8,703,2,-1,0,1,1
34,1,0,2,0,19,0,0,2,20,8,345,3,-1,0,1,0
43,1,1,2,0,1088,0,0,2,20,8,341,3,-1,0,1,0
31,1,2,2,0,79,1,0,2,20,8,78,12,-1,0,1,0
56,5,2,1,0,385,0,0,2,20,8,210,3,-1,0,1,0
33,4,0,2,0,215,0,0,0,20,8,41,9,-1,0,1,0
40,4,2,2,0,324,0,0,2,20,8,208,2,-1,0,1,0
33,1,1,1,0,558,1,0,2,20,8,109,3,-1,0,1,0
40,1,0,1,0,34,0,0,2,20,8,66,3,-1,0,1,0
53,4,1,2,0,913,0,0,2,20,8,173,3,-1,0,1,0
34,4,2,2,0,651,0,0,2,20,8,160,4,-1,0,1,0
31,3,0,2,0,744,0,0,2,20,8,124,3,-1,0,1,0
31,1,0,1,0,36,0,0,2,20,8,99,3,-1,0,1,0
46,5,2,1,0,123,0,0,2,20,8,381,3,-1,0,1,0
31,1,2,1,0,-305,0,1,2,20,8,83,3,-1,0,1,0
50,5,2,3,0,8000,1,0,2,20,8,221,10,-1,0,1,0
59,7,2,2,0,-23,0,1,2,20,8,195,7,-1,0,1,0
33,4,0,2,0,20794,0,0,2,20,8,226,5,-1,0,1,0
35,4,2,2,0,47,0,1,2,20,8,44,9,-1,0,1,0
34,1,0,1,0,10890,0,0,2,20,8,46,14,-1,0,1,0
49,4,2,1,0,601,0,0,2,20,8,278,6,-1,0,1,0
55,1,1,1,0,35,1,0,2,20,8,126,4,-1,0,1,0
57,4,2,2,0,3250,0,0,2,20,8,162,3,-1,0,1,0
37,4,0,2,0,0,0,0,2,20,8,225,5,-1,0,1,0
31,4,2,2,0,1170,0,0,2,20,8,200,4,-1,0,1,0
33,4,2,2,0,0,0,0,2,20,8,85,5,-1,0,1,0
48,4,2,2,0,1567,1,0,2,20,8,77,3,-1,0,1,0
46,4,2,2,0,0,0,0,2,20,8,96,3,-1,0,1,0
51,9,2,3,0,3486,0,0,2,20,8,135,11,-1,0,1,0
32,1,0,2,0,35,0,0,2,20,8,96,8,-1,0,1,0
40,1,2,1,1,-432,1,1,2,20,8,1464,3,-1,0,1,0
54,9,2,0,0,909,0,0,2,20,8,111,3,-1,0,1,0
38,1,2,1,0,63,0,0,2,20,8,320,4,-1,0,1,0
30,4,0,2,0,30,0,0,2,21,8,220,5,-1,0,1,0
43,1,2,1,0,253,0,0,2,21,8,111,5,-1,0,1,0
42,4,2,2,0,99,0,0,2,21,8,92,4,-1,0,1,0
59,6,2,3,0,56,0,0,2,21,8,432,5,-1,0,1,0
41,4,2,2,0,185,0,0,2,21,8,286,12,-1,0,1,0
47,1,2,1,0,644,0,0,0,21,8,169,13,-1,0,1,0
54,4,1,2,0,205,0,0,2,21,8,182,6,-1,0,1,0
52,5,2,3,0,990,0,0,2,21,8,96,2,-1,0,1,0
34,9,2,1,1,0,0,0,2,21,8,398,2,-1,0,1,0
34,1,0,1,0,0,0,0,2,21,8,163,2,-1,0,1,0
40,4,2,2,0,185,0,0,2,21,8,310,2,-1,0,1,0
47,4,2,2,0,1224,0,0,2,21,8,189,2,-1,0,1,0
38,1,0,1,0,0,0,0,2,21,8,66,2,-1,0,1,0
36,1,0,1,0,310,0,0,2,21,8,115,2,-1,0,1,0
35,4,2,2,0,109,0,1,2,21,8,257,2,-1,0,1,0
36,4,2,2,0,35,0,0,2,21,8,246,4,-1,0,1,0
36,4,0,2,0,1246,0,0,2,21,8,63,2,-1,0,1,0
